id,theta
4549073735,-0.09728814751956244
256527587,0.21334643781922766
2537532416,-0.13215661926259026
209524805,-0.2943501578519432
369407683,-0.1033330108675302
922806064176910336,0.11926084298332582
505334206,-0.027761918695217703
698234445611012097,0.07762271773679494
2495980608,-0.23409307651361388
13363862,-0.14044253310530525
2754962166,0.04923346138512591
882957807888236549,-0.11669181905511196
315068244,0.07539331770275144
122816294,-0.10973628063260363
3172755520,0.3376952869727405
51086810,0.06369979038939079
2189200147,0.285280354942858
231833114,-0.021125949106989565
263666701,0.19870182330769842
792778681873756160,-0.1685964962286397
628797989,0.24493482396974064
610291925,-0.19321325199769987
201796865,0.2753567555912792
20841468,0.031709415390872325
127522740,0.02472669490348739
26763752,0.33510393730067983
333485561,-0.25995360966823755
4909748451,0.2343130015544673
904648915,0.051082600561953954
80256935,0.10866382679732055
555963909,0.15653983480650172
722790487279738882,0.19253020479010327
2401476474,0.045305088961549715
295813990,-0.11347068995235807
340893901,-0.058546650737083934
14182963,-0.07315635803334523
870424694331256832,0.07230847889490813
138688281,0.047847065403547634
1011941959,0.10814668408151104
307037042,0.18878284809265905
516940669,-0.22696200795529847
1969050595,0.03456613787011836
145342450,0.19258864214588844
158307747,-0.08545308763505557
350383041,0.12025745422083772
94549979,0.17049746693233514
244037608,-0.0786271840392029
46346594,-0.17953820857513839
861012473406783490,-0.013688180153378077
826026073540481024,0.15271400235655927
780054499473973248,0.2639823925043273
829437831655387136,0.022091689845461452
561371390,0.05011049766795195
136727490,0.05769992013688026
801916976381722625,0.16621183077475374
74292264,0.2998195494204142
1463451691,-0.06226542235985234
846791055160885251,0.091352526123183
61473946,0.13492118785178742
531574108,-0.08804899348784201
1694850187,-0.31130785460418725
996166202,0.11942258863046046
17464079,-0.0944879677561687
490350152,-0.001934881793427408
2334919388,0.11071453921538049
85062847,0.13680520454290548
289274832,-0.039307961627912745
2354883267,-0.21748349982850815
993971822,-0.25261362003225357
104173070,0.1628636359586307
124707247,-0.08426493275725981
117348105,-0.005651041501676275
290775497,-0.110265885137302
17673632,0.1307147246570645
2775326902,0.05750294156908958
533667483,0.2602324111789167
3872532520,-0.05299825539580821
570159960,-0.09673569331589019
860007838487371776,-0.05078598471278515
17679232,0.1408211701917759
905838120570163201,0.10120531637071407
119022022,-0.11751377508330055
632719944,-0.19341674918671958
455732987,0.2272573646557349
423481138,-0.1743269232149156
887723598881988612,0.17448682277484065
2699099287,0.03876177145732966
2952810141,0.32429500486839163
963153644,-0.14276968305683618
55613641,-0.019286842091057865
913041160272261137,0.258218316926109
27131948,0.056879037113617144
144123180,0.018389650591310116
4743472455,0.1492165118359062
241507301,0.14524006720813712
861567278,0.07605375885889339
2341878668,0.3015679039211807
2976194974,0.060316549889619084
458279029,-0.09535041994692844
2423906377,0.2814576205798566
592550377,0.01697606196417476
61530126,-0.05569338319813262
37013113,0.07107370781805923
864766735601348608,0.1249590571383886
82825613,0.10182192745066988
97410594,0.1923741617193703
857490727835664385,-0.019119398443107893
218432257,0.1271491109789792
257020212,-0.017956828859962408
576123896,0.20810184308811772
57303961,-0.08852815484141963
1095112322,-0.22414515383731393
91342864,0.07135955831334195
275782068,0.08492440240095954
18615066,0.17509995909864562
11765002,0.20896308798785646
48658170,-0.2848980324332397
3600245895,0.047423369557098756
122307162,0.10150017193026704
22602501,0.3058654270356366
765541732071145473,-0.07174391357029523
2332605832,-0.003386488286919919
93684593,0.11415029294967549
869548196,-0.053645145255113276
2273169357,-0.24590840233499098
95912722,-0.022992504966449955
628262396,-0.14958137658899423
88681909,-0.011386510324319168
316011036,-0.08339675314194657
272938238,0.11195495020673683
69712590,0.02714022751729902
236395303,-0.24062832375218435
3806382497,-0.15254013777127307
602761976,0.20156845544724522
239440064,0.19459773320085963
58766572,-0.0436365161055724
871850711222558720,-0.02970873886202497
377269426,-0.011872154727438527
456547480,-0.06505019633998374
354217022,0.19428361827881638
371247385,0.04834045175041488
394157431,0.1823089016609812
2849583952,-0.061889578393743004
877681290,0.3442661247000028
1894480914,-0.1273700414848671
233611036,0.04078404681161157
436648388,-0.10436793576529704
110535995,-0.0757785252364377
753071726,-0.21015090156670985
129473394,0.24038211632792825
121233042,0.09029197490711115
2784059917,0.04185902110869687
578152615,-0.01316961380375046
769194452359446528,0.33237901707039597
905698715226296320,-0.18101795464281462
195774759,0.14485919453151935
3662971218,0.07777231828971248
501162764,0.05941837683450035
501862351,0.10914208156709558
256018676,2.2476149852536765e-05
796095933800992768,-0.13503504327555207
336467928,0.2664604820645526
893860607065292800,0.07151041232761068
825862813,-0.1358105977070547
1125210812,0.05715211242606715
2755614029,0.058661870797167184
20838866,0.11367339042314167
947934026,0.11818600797709633
4036818147,0.0411763873926217
619169805,0.1458823159124306
105450453,-0.06050763855368452
485621073,-0.015343724422595234
845870708,0.13811851209708154
324828355,0.23746484890581865
250615372,0.2550344684294659
769690231,-0.2547383758396408
1072335102,-0.04712773428262593
499523679,0.014192143594565615
750040939578662913,0.12115359837302754
727384646783238144,0.21731910379131456
448146589,0.40989279677766716
380939026,-0.06963012530267301
203182377,-0.027026052337216545
1190748186,-0.0420076113855761
2830220192,-0.32425214690538773
770276080318025728,-0.09235694221419272
52391532,-0.14656887363227752
123214391,-0.01688506431052528
900477791887642626,0.10728471387742239
2867382784,0.053379749889233705
63187460,0.14374548089740083
636328347,-0.1282689690772264
829786978061262848,-0.16491352202480838
2887990114,0.170813815709159
2331921661,0.17690375648073997
776791723662008320,-0.01720204446230028
2258189528,-0.03325037320753812
20042980,-0.13896425728371942
899343947339837440,0.1295138231492076
830844794817634306,0.1388883422599286
521037016,0.01298908080626196
602897414,0.1968691070151894
23940872,-0.06613577213511548
508077081,0.14882551370431313
385990107,-0.08235245662228703
3309537557,0.07291264819859
915939666,0.15589059214092912
2974315935,-0.05187788583627203
774604546727374848,-0.12052549596663589
758217058228338688,0.23958072578940234
2313816596,-0.3849914216251965
626243075,0.26024292210547995
1621328300,0.06619989111276316
392216167,-0.006516188565755129
566326691,0.23829934474830425
21770962,-0.19096947693438585
945716066,0.18791622686637977
2946624472,0.046173768455061
822888064364216320,0.11787182581890956
2396311393,0.18981650495097693
2945639573,-0.026628949521018932
44986348,0.23188825083105366
206392079,0.06048238031400614
763061897658785792,-0.07787235290978377
825282978918047745,0.26972545080627025
47900117,-0.03468775366937936
889898823904100352,-0.11788228095033258
312223821,0.1623747396391929
112743420,0.055610859568024376
75227650,0.11804993820582546
403548258,0.08276232065143313
312631593,-0.1492710679511939
3223416737,-0.018806574671975506
92949490,0.065260534042311
434288022,0.001668054605870978
894859383884197889,0.09747897800501067
591958034,0.1187449107075297
1310180227,-0.04451090165366102
121225639,-0.19169287888798425
329616872,0.03878783506293202
852110153948303360,0.1530949231114168
47610057,-0.2595283589077153
2964316301,0.018758254290606294
877098217,-0.0159122922448829
885067890755600384,0.21174091398081668
787237213012627456,0.22786836055595655
435285974,0.3370476293986173
893813250982371329,-0.007508221145154188
632984130,-0.06723949537814569
893540393102528512,0.09475554948292296
866931218805403648,-0.025849224299514303
610524866,-0.26150703815290777
2955214858,0.024385730264824743
3184751489,-0.07297517003564605
147465519,0.045937846254062824
437437421,-0.011840594352506933
173423575,0.07073395204852867
332798259,-0.038561531292923515
1969110548,-0.2182973085354862
1347747990,0.09601302288176623
384267433,0.1710468545026852
139773570,-0.06959824874826026
886183940037500932,0.0029873179986910615
865831404701143041,-0.17702386734979592
359083839,0.09468376112473342
872423794346000388,-0.01731369005240576
494481768,0.14845546600019008
625855689,0.13439822448899677
348367396,-0.03602577848677353
4869630027,0.28555273682578275
3107989783,-0.09516488213564392
815044249,0.008033041291610548
867910364742262784,-0.13440986041346484
211154618,0.11633901410662378
2451513506,0.26285806569571957
15072151,0.07113999092146815
426187565,-0.1753271275468606
3070719076,-0.05652953069465851
38105880,0.10676835624658076
599462784,0.0675124113295586
51044526,0.11087189620306705
18133238,0.09119669593272703
424910151,0.12351803019944085
2777494533,0.039848581249896355
849640198526959617,0.1748192322899354
435226561,0.11309055636856391
2201364462,0.02241790980409833
833751273044324352,0.2112167638751792
38840150,0.16663178340123472
2520323466,-0.07786872003314428
408082804,0.06480056432552934
492960875,-0.06291887123960337
77494851,-0.11389207327088724
3341585333,-0.04260371426674679
500648801,-0.006399409169706281
456401963,0.11134661362733274
23337091,-0.20108933351295394
564696074,0.14242588200456388
2286519756,0.1328035332342709
1566227252,0.014096754506975557
76918465,0.005404400208282226
306115727,0.15139338395002236
136314217,0.24104914263786323
51409394,0.005745752937340356
46421240,0.03479879193497882
1462113865,0.089532378740401
629627502,-0.2313489798673715
14440789,-0.06385778774970127
99480370,-0.1278665721935043
716187679508066304,0.026226218700739736
1208327538,-0.07598569744111468
405992747,0.1317996725517386
2569624401,0.04193679720501002
3017112653,-0.028487052018827327
103249859,-0.16839994802423655
455195044,-0.21180339729163358
890589316925337601,0.141403881238361
363583949,-0.08394407557696518
14833465,-0.06340037505388635
460929829,0.07501769439198955
495274147,-0.1256673782129171
753573367,0.13554493597351047
98891644,0.0780885015666268
71517121,0.13093599107527779
43306560,0.12479606599103911
737378301317120000,-0.06793589486840192
1035497269,0.1850817520016023
607076051,0.02624190192568696
2304087656,0.12360780180850055
220275806,0.004289443582959137
428339569,-0.0626050048121347
914444329,0.1492918536197047
897030836,-0.12826808211790938
716035972815843329,0.2951196604542397
2512644250,0.2039192845800445
729766129342787584,0.0877081718038145
1261448798,0.02368281413118531
571048482,-0.1280504556222227
234877931,-0.006197744195348303
1262964816,0.17043108929288436
216828876,-0.050152102771811015
359348018,0.09473855019364853
742816821489901569,0.06792136365632129
1565160140,0.14601285718927157
2905559416,0.20571935121905305
92245619,0.04284952130875671
836023635978616833,0.03618053644920773
166938136,-0.003085832855486659
33929822,-0.11266330995797323
782074928807968768,-0.04488347810867434
341693755,0.0453665913772579
343478034,0.10744920692104455
4341569955,0.0584292018486465
2455578033,0.05471217162663764
381590607,-0.18236368109148013
856858615034073090,-0.02882169364454005
562331866,0.10555031886356948
1008783883,0.18121561159791472
300189170,0.08145377196082411
209720189,-0.19845511343298206
6890982,-0.15138927548288872
773156807351103488,-0.1968647376793711
521289895,0.12677521899602945
828770702870380545,0.21262346051215236
1655322200,0.28568087005938114
819466225520676864,-0.02365512742288958
2841746109,0.1536338813332655
394868259,-0.21151124603768073
1394406464,0.014758563800300571
55220589,-0.0636864594053424
283584250,-0.01748404455965884
560453082,0.11874917421049026
782457715,-0.0063094210068430955
749596453266395136,-0.1454698273468031
38486387,-0.13631039910914222
480722150,0.06143490546728191
927811994,0.12675570717760587
3372246869,0.038290572153168764
4318823896,0.022536933296372907
22834649,-0.1680076450162516
2250528256,0.1400833263000427
2343915312,0.2056269345028868
47616471,0.04267287448989933
526632864,0.08954756468621729
809105813260406784,0.24620561437456442
53919935,-0.10501315886979615
28109470,0.12280399400926935
277609218,0.05999198500244779
768819965977845761,0.04454119137930837
139708816,0.18024872553072527
807930689983234048,-0.18531667884585917
301655015,0.25511457593228604
2796287204,0.06885722359020113
79172326,0.013199784387879887
4201106879,0.30096871267302766
50118614,-0.12167877792383172
129417789,0.09362409950118078
562277180,-0.03908024784290312
799388389996896256,0.16671156634839543
89382453,0.18845880934595788
1106179848,0.1144576806060668
557902675,0.2006412778786529
271012953,-0.008805455771642066
2922725153,0.024294340091062964
3010193327,0.1778059342281418
2973611955,0.10925531949382726
3343071723,0.041105227493115945
3921301335,0.060806648124836875
929785406,0.11975356466032377
396217364,0.12323856387303675
4830396863,-0.08030598229415599
1546874628,0.06258800863587931
188691630,-0.0689763824504218
1417730305,0.013963819617455847
490629403,0.13825587888281912
54271823,0.08521817240545888
1336728354,-0.04907733587190986
372493770,-0.19064573160153817
326933022,0.04019833691120552
1732848721,0.11953300581934542
47578275,0.051375552914359475
483979173,-0.16136824546756526
366017345,0.1555236282895949
884832152361328642,0.29528809734558675
2773557769,0.2218105305922795
808727902443466752,0.15068472412885936
332291247,-0.1732557000436554
307462850,-0.04637429588211871
5831002,-0.032225510832215705
105575788,0.1419712216286944
2199892121,-0.06873814080021724
2423953334,-0.03906946150861405
2290963909,0.032670021845172516
507515763,-0.037915883430193045
465474791,-0.12497262614524662
2338341804,-0.1376651529728674
220777272,0.1801963792076163
2968278657,0.17460841240538583
477586949,0.0005404289562152371
510446865,-0.10548802639159088
405121284,0.11887807561640884
241051623,-0.12798358268750062
1086888397,0.028239011365791208
482653393,0.04952419506325448
94416242,0.03446988006994245
93487968,-0.1703884379935763
239368096,0.08604532466073012
1259801706,-0.04512310143656267
80698981,-0.019600040745030897
391583735,0.13316036755388092
789097119114223620,-0.10090677390917883
2149131305,0.2584841006643214
35189472,0.09229306761868014
399548412,0.19276411451965272
1086091436,-0.05947666347746906
414357728,-0.07364420892262842
481928504,0.1063087258072116
789974750,0.02601510201651423
404348708,0.11792736651313157
2982672598,0.03111732075791452
374150161,0.17969763697952806
39273545,0.06640672277967058
381959843,-0.11025276474020172
14472192,0.06647810694048421
287734431,0.13512289675803438
409548955,0.055866605829316476
50453333,0.04576422211735627
116443418,0.15186370655134646
1358882832,-0.04481858607115883
740499447893905408,-0.06300689808793371
3344171807,0.22578760366714068
1668885462,-0.03939740995381828
3262525964,-0.10297556567197523
137309542,0.030829920606942465
29437899,0.048750558613711845
1220674776,-0.1336506173225489
867252568669511683,0.017306725022151248
884201632262754304,0.18199230313702816
488647278,0.08289508725467419
1068392882,-0.19025861601995459
113134546,-0.023211957595113148
854294891488268288,-0.1733862571235003
239169752,0.2904120505782044
841655590262853632,0.2405726415192377
740042298260639744,-0.015225331814158864
464632827,0.08588509397392122
2628723473,-0.03336831614668796
373284798,-0.2221327388980239
1543399994,-0.07500725674350187
377917636,-0.07945610973483314
1114555340,0.08928813151902826
2537958451,-0.12061980984875326
108626205,0.10267029302973887
148135710,-0.041853701076491674
2868120161,-0.19578982605054948
718117454,0.09718428991607414
2801859930,-0.08301158082740302
259675917,0.19282126162625296
123984624,0.031179122326009973
214999991,0.17571137386537033
799407031501422593,0.0521150763505088
38833643,0.014253014329380354
4849214704,-0.014911713875171654
2888307652,0.31961866597985944
3656438489,-0.19850400769571877
1970949740,0.031328211987328346
68140797,0.09887862609108107
338256263,-0.0762080975805406
893793546,-0.045159731426313784
125675221,0.24639907338244482
140821243,-0.027874391515393077
494118047,0.07851560147472342
597508945,0.19073078193693696
4282284259,-0.18131115841525264
1106304548,-0.06882127480244941
1478144246,0.160797470984602
255236905,0.1133631228816827
744573203163521024,0.14807315953368191
493200787,-0.047726218670780494
3091735919,0.10912371165276666
729406188,0.13544816380001964
71051593,0.051006997848548535
441357066,0.1068525896629973
878190349172301824,0.14359236140092413
763637162743099397,0.048301700308494844
842742086122246144,0.17026822320127014
3069447029,-0.09538988408872291
232831164,-0.11621807983754245
518637564,0.09806152830011247
94793134,0.05023198583854885
471819421,0.09920595243883543
130184762,-0.0869221758014109
950068471,0.07721487048957193
47453985,-0.13232209059529512
2670092675,-0.009980207573019399
818522918233710592,-0.14656523307197933
508571256,-0.03393183729604314
227361390,0.16366414879191507
1916604570,0.2308362055442742
573465550,0.25149851324453415
518341453,-0.008475074922607675
397582625,0.019033411852344785
3290675197,-0.26583709310555054
1182829208,-0.0031010616371234256
944480041,0.08517057566385274
49956717,-0.07063966624973012
2887792517,0.10507052938614657
134770970,0.061014056567685084
608987952,-0.03172589474218131
40701269,0.2716515283026956
1147452517,0.04126074824257535
3010328302,-0.06533974828969116
314029753,0.10082629147493691
436178554,-0.13362787040498647
695165002966237184,0.01974108245079374
704048305613967362,0.2080370311182807
145616205,-0.07177973149037654
2684506861,-0.07654397411423955
3100097566,0.026979680212487693
147290164,0.1757255774399711
173215825,-0.1332883368630802
827229999996555268,0.0767598675735951
709516663683751936,-0.11606441170754385
152247214,0.10538779566796222
601106681,-0.13952314772650912
429289688,0.04545232301272969
707340335177998336,-0.05397778205216838
2836785614,0.20114841215363669
733598332996587520,-0.04396724385369009
106260228,0.08785178788636948
518536887,0.1833147191584924
3240719643,0.01760957060354401
175373144,0.026044178959690058
231792522,-0.010788626487467028
16545742,0.19714421511815766
518438743,-0.04053834565273313
2153242642,0.2393419946871437
607474149,0.12260468854243141
817758953807417345,0.011973907068475604
1169707370,0.022772723909282314
411667695,-0.11045329387155374
2922785883,0.10900491389240327
748865088862425092,0.13692106719250893
365993329,-0.06211486953741167
3221016269,-0.06923404821813016
930579414,0.10962067731858732
206643590,-0.18528224582356057
457496201,-0.02812606459949673
876349325512757252,0.09050920461765921
158743735,-0.04115670419862236
582164869,0.17787785830563896
417704279,0.05173778582444025
1489981963,-0.1163740419958816
312656167,0.024811556762668743
3404740414,0.10626935378024027
10328532,0.15861578002458368
1581396230,-0.12420320491348388
253953707,-0.2284643306339799
2361637602,-0.11810774117884698
881147760,0.19472671548869327
1776645288,0.21771633984622243
2602194898,0.20252406777602402
835345212,0.05054218380360327
2344035958,0.026339754408074983
478806602,0.03892164836708713
2566809176,0.0650907150307579
22364737,-0.025261794532821357
339574124,-0.13036251733208035
364423883,0.056305952535775236
799766066159374336,0.0986903198028618
853981467545927681,-0.09649621541708749
45368084,0.009368799664718168
798822250522681344,0.22305511526400693
2653703551,0.03695877360635639
9095782,-0.16367050389603183
155725408,0.12512219721150683
2885066173,-0.10825586002177721
372768964,0.010015962059946567
313285510,0.19096754048858336
271440103,-0.0885427245668929
256949614,0.12175881034597799
185722934,0.22578451102807814
1200713310,-0.1677118971526591
15514368,0.11708231389866777
27924984,0.16696370465741467
15979262,-0.015096408451494537
625067032,0.08153083416567546
3234226417,-0.06469220478071541
609430911,-0.0816994616741782
3630411,0.2930339610122858
724659225390137345,-0.07287088178430842
285631107,0.14596555752139706
57279918,-0.025075979141721327
1310724078,0.09748427060805392
442860044,0.06255805348011148
372474857,0.10189449131776238
233247047,0.1060789580609038
1879526641,0.043675782652548026
378698415,-0.04155232289272145
2598386696,0.18005520589237003
1120465081,-0.09998838800693298
723571671312011265,-0.07697021219927123
533380737,0.04052534246033244
327352648,0.188140974095698
144462983,-0.08663328343972693
117925717,-0.06079430406763723
2505389484,0.1099515364775049
478572664,-0.02272756196633145
4341412103,0.07657995274554062
862663777304670208,0.03850911832269021
792680801183956992,-0.05672079002760592
105321617,-0.14789968069516365
754014830516928512,0.2177695529333891
141596780,-0.05909054278996413
39309838,-0.07286784273048189
77466292,-0.15022933675947808
79853446,0.19066072100252082
122964916,0.22747902864194428
2177870497,0.08833545569388175
819776456263749632,-0.021256205821807383
125306755,0.046770510582053365
2706404271,-0.2396635604432942
30831239,-0.053203319828992734
2175660885,-0.0760794466706441
771863123284328448,0.09720460995507861
451632237,-0.07929983846816696
2341815280,-0.0824424512173845
826125590067572737,-0.08925196234143144
88889108,0.14436420131866873
162992137,0.07354787658523763
220002641,-0.19489694266930277
34277827,0.13319870853762547
116815500,-0.0802573536017832
371338944,0.19177929773863975
795617773212889088,-0.015216380367447026
475731015,0.13262284429024299
836564799823691776,0.0579168426404664
2376951614,0.16259566192490899
177246142,-0.10801096417399836
720255827861372928,0.15283055218134795
2932112651,0.14332929733614508
299696094,-0.09792039240412291
325025258,0.09614165420361155
1964966738,-0.013005172487235598
433272582,0.2336468860387554
811153938187689984,-0.16467795018547
956341303,0.12293109373225931
280170696,0.13651467917237015
796734587561013248,0.10523053659559534
3111012394,-0.12229594868752806
521579599,0.04090572028245252
4686734803,0.05406522964981012
785501115903279104,0.32003854592388337
142661016,0.09866793828073982
185717695,-0.10004414855858502
734004750010732544,0.04678957862618968
781419973575110660,-0.004686634745434276
43594174,-0.042002719053470645
112102459,-0.04132382393504099
3503625201,0.1260057600403483
397921968,0.20849601253415842
793138009633947648,-0.11178563918273232
25292620,0.05921402588888972
442321695,-0.026285528488410783
1351714566,-0.03928588171053922
2391551772,0.09432084148225507
20394291,-0.07117990730158885
1720259274,0.022291797731526775
723887077,0.028763448339712696
23569807,0.14006296565413237
369015716,-0.12456681451562683
3144598047,-0.07759319437127485
17094544,0.17888525128969598
1267410716,0.2858492104158459
267926079,0.02844213700125186
57312787,0.190332418248203
465818598,-0.022102065455737382
941353730,-0.006104837222241698
189513050,0.10129790750010909
2304891949,-0.14139962373757314
515447642,0.03729846778612714
2663146144,0.11019426194728223
516639578,0.023730367941844945
6934862,0.25629660319988284
447898374,0.0784108934384974
1432823935,-0.08662447076590102
56391781,0.4139934335085097
854385876356431872,-0.06938180791468915
826874375710371841,0.03128972603223176
941779537,0.21088217025768047
2286949512,-0.06823187609505625
101712859,-0.2240989429106119
500818290,0.07938998310712421
53956901,0.06950671947839157
211456511,0.24836197342640087
47456657,-0.21162173579543525
1949946476,0.13126006072894456
53544381,0.01943412294509735
3996217469,0.16144714537475363
111289001,-0.06332722990915415
496381994,0.14630099880382624
332666669,-0.09268531149802749
77802125,0.21409006485468324
212652007,-0.08143016687506291
310360168,0.006620874895695359
2309735814,0.15901544023930458
1435953788,-0.1113948335696844
381008533,-0.0941725900169055
781227717823983617,0.17539906062006927
45845138,-0.07195007309973656
34888383,0.17539378117932264
1157860554,-0.006246152109600658
352887203,0.20045840685988064
91129797,0.01987115887806506
2486260617,0.15625230278738644
778432290,-0.04478090155478142
170035333,-0.1333532525613337
142348772,-0.04724243465098335
734821073066295297,-0.08070049809778365
568219553,0.0996323760320185
521397808,0.12095450241007547
493475244,0.14642341586329852
16890254,-0.028616183033715076
806962491255390209,0.02792910283692579
1364839172,-0.06484208687594409
41808974,0.07467792198874355
1525310209,0.113776217962582
93409119,0.15421481437566
629451686,-0.1392936917446333
2161777457,0.11838597859650749
293145463,0.25198216804069085
236981019,0.05923746908671728
2177944836,0.11153060822218941
2966363218,0.06170706744527612
3035574045,0.098432882828883
1923282205,-0.05328848788122815
521536085,0.05763492072055331
221209668,0.06712847623283452
203652477,-0.11003376517423723
710176257959448576,-0.08269136279913278
14787872,-0.06416786994132148
624830883,-0.04062878170766667
724562675418673152,0.17256146903056765
424568928,0.09045546584542398
120726172,-0.1462343031140144
239386207,0.21374147144190075
4845417629,-0.023708676153098993
597770799,-0.0005318481277338947
107475630,0.09334314794100852
1131732098,-0.06923234611040921
151992780,0.07923249705832705
150987644,-0.005703808335282091
255001232,0.10635340855603656
540196860,-0.14703342314517842
3641721677,0.0704980505424271
95296527,-0.04368884243249777
50819654,0.1954517176424233
41612254,-0.04783602868681912
23800680,-0.06681404484114473
305244640,0.2697391756314479
400608570,-0.12007668655962637
300774579,0.010248312195331698
1268174377,0.22470011074307025
859838750,0.15409287300146748
498632886,-0.16348667400486405
872562497492013058,-0.10656629209070036
1251630750,0.20451394916488214
102008971,-0.05659689736389682
572088842,0.11137404642675905
65618658,0.02793548810250062
400020567,-0.06664815704652428
212879923,0.0352866497860699
376090882,0.12984372236984598
819234681602371584,0.024780919336988845
3344025526,-0.0676989154340235
842113109804343297,-0.019322526898834
2960855788,0.2289799232253025
3123874663,-0.03575366138502114
172329419,0.10779979682125208
718033529515483136,-0.1029736659753861
146166429,0.15024299382255707
3894056733,-0.09159754744445944
778702249711181826,-0.02000194380121678
707528546412064768,0.11468335163737296
515325665,0.03759663658039456
591487443,0.15764515587275824
2801673846,-0.10031446483338394
125107941,-0.0865998649122384
4705383686,-0.09084751258550701
212939917,-0.0131031458251136
75245081,0.13595346752093884
95198644,0.03973971874100306
716235111675650048,0.17839042018295329
860798112,0.010965184930731914
3020255247,0.0681433203286558
874574828405235713,-0.12435285409703746
831371432,-0.05713155031034662
731867140979105793,0.02920557226520647
48660868,0.21859447022418624
2861059917,-0.09393541587827675
238177298,0.08079740623970057
150032921,0.20875922809475225
541106269,0.007907724197367856
386101650,-0.04212452799503548
49398462,-0.06621965987286292
2971711391,-0.016682366158360492
25257657,0.2124421652342174
274434373,0.009443943923898374
469203373,-0.1030944951434156
343415339,0.22181025932044982
873591985,0.08931186231216141
2148953380,0.059921549585834004
92816552,-0.048557973374799945
748198977842122752,0.07269722771447942
1354571725,0.05104089403779489
785918961112190977,0.23029298621784755
490750949,-0.21121952877934524
2348967267,0.16448717200448795
791205874681442304,-0.1253719895019337
590144286,0.16882704797038536
126754627,-0.05380616654021955
818562639206838282,0.10249793726084587
14244948,-0.06737672208312265
2335634174,0.3860972679351021
53756958,-0.0665500500080757
3318149067,0.15262941917676942
610043574,0.0688502779203599
181172019,-0.08585998516397174
1210318032,0.06204062798754615
476775858,-0.026261413128730367
625451537,0.2519439140705506
837938977952915456,-0.08957804774761166
2917376770,0.04243449665549223
381957047,-0.0036633091126415562
48391853,0.03312158424609402
932593572,0.1421559414419325
986380064,0.15868277478903062
869586196900532224,-0.027139457964611577
404946740,-0.024764824857878637
1696223256,-0.03423580088658977
2786308495,-0.09428996412494135
743742809430097921,0.12425827596596385
51494754,0.15936301390647536
21774119,0.07062861026013124
947493654,-0.14171269944750625
35196619,0.06225193730217879
309572448,-0.04196298094990307
105583608,0.12282461678094682
323213041,0.06297459446965463
3092055346,0.14442105415813844
720712581795733508,-0.20652004399590226
848834058268364800,-0.029310512366249774
2212496154,-0.09618262646296821
135077917,0.09692895193212134
308526870,0.0005758222693107058
723799328419131392,0.12565774871990218
37656942,-0.00039055253208960036
1151761514,0.010976266053920472
1236855086,-0.023737253211397608
16737735,-0.08188989819446987
89204351,0.2296264573063247
811996880372645897,-0.1213655227874226
561333600,0.04021388670781499
392985199,-0.06220971764186097
1065256098,-0.10399254358687088
137443415,-0.03890601941934058
799316987897872384,0.0238217149880499
73217015,0.17543575891384353
1213518301,0.12739562675196403
468825555,-0.20714304145860032
475733858,0.26244715868871843
865132553702952960,-0.020477995707548984
988926512,-0.00023768322884895455
1463119338,0.16686199004498004
913279788,-0.06835671010699244
4698274602,-0.10686340172736354
78708056,0.08091171987935764
806474843789152257,0.06016796527652242
387612289,0.14044579869399634
386060095,-0.23235243195611202
2354873838,0.08783578595743462
417437781,-0.0836585970168628
372784102,0.15721960859453762
40483131,-0.07888074140854547
48127133,0.09715644876625897
243117155,-0.044939130800554734
1201644643,0.33222643894366194
700609270367125504,-0.16023028803805797
749876702856314880,0.09308444358481592
572709442,0.22040628683738042
787650142216355840,0.0013627957878063661
429746993,0.03390870586633796
128933374,0.1848808943266177
1313376662,-0.09003383810635586
802621994596503556,0.15557008972098954
329204456,0.0618598400682732
239955543,0.03546226160911709
2617030490,-0.001028470318854204
879506898,0.13656721297291954
197060576,-0.12126281428752704
260465589,0.2717746532973965
576554165,-0.12588473301744624
2231556091,-0.017908442600694487
190849269,0.22074417239089925
1597763364,-0.13052541774512333
87257552,-0.043465072945831434
376672034,0.00022572667576909567
3036990819,0.0388731935467815
367885445,0.03834538387549937
4900953688,-0.13087429258975022
366198707,0.1985450374759693
2452872241,0.15803005068262468
104449971,0.17159835106231341
2176198529,0.16565518732532433
1286483106,-0.2060114914244204
1154051251,-0.015434187034867762
1425831570,-0.10814332037448084
340204488,0.11406901143105426
1138213051,0.09419020987413651
91680689,-0.009987143749450112
1827907543,-0.049656096059663264
910153081,0.10767119242742246
251580632,-0.24571263678006444
717110326018326528,0.014155056365180833
416979350,0.24099333832077302
2261750587,-0.09685108262488501
340177132,-0.03641091398630303
433692540,0.15810408788664868
861493876993011716,-0.07488645119173651
560410861,-0.08751194644341803
380199783,-0.0069082138142456595
500988078,0.1613545144594252
856945391950065668,0.08767939379131813
3854189416,-0.011101661982139674
177756440,0.20437617640741348
490833270,-0.0620083132036094
412956565,0.08729920791617411
2847237262,-0.2179997760781505
2913085898,0.0759821827762861
711885415129731072,0.14421913039576403
16365813,0.02505037958259963
743097335379570688,0.06249109045347409
858745069389697024,0.2970523383978789
2972787028,-0.15017846926331363
365909240,0.034536423319535346
4105128321,0.2576814601589168
2469793352,-0.016788383384557477
182088773,-0.0067392786611568025
2236656459,-0.0863018158074032
1628657214,0.007229548177166102
