"gamma"
"144",0.609344102114142
"145",0.590246383502886
"146",0.556358366624882
"147",0.579006456176737
"148",0.580739079064055
"149",0.564641023661383
"150",0.605739383595698
"151",0.6138767077611
"152",0.593552157353548
"153",0.543648285330655
"154",0.566320101777602
"155",0.65543372442662
"156",0.58532463241757
"157",0.552878652419875
"158",0.583956097423575
"159",0.624902032078097
"160",0.633708363187598
"161",0.573506647424457
"162",0.623467584131539
"163",0.642093452267523
"164",0.594669836905385
"165",0.616362679500464
"166",0.64133029174675
"167",0.612638432915938
"168",0.639805848436022
"169",0.554740547941204
"170",0.577714607863902
"171",0.5939749553253
"172",0.594181504557499
"173",0.574309327339596
"174",0.554139389026721
"175",0.657937289003487
"176",0.540538038134974
"177",0.601286393087423
"178",0.611226114316441
"179",0.583152188400538
"180",0.611519635419652
"181",0.612416494651522
"182",0.639553577566572
"183",0.647933193881089
"184",0.537794429916841
"185",0.581192930484237
"186",0.57949584660141
"187",0.642964011810221
"188",0.611239214216523
"189",0.566221879325331
"190",0.537969602671931
"191",0.54745378620403
"192",0.580825468459691
"193",0.549678249927393
"194",0.576499717808048
"195",0.570127582354409
"196",0.555562856242923
"197",0.561298240663021
"198",0.554276569600782
"199",0.627224518903031
"200",0.615799019436761
"201",0.6174877412588
"202",0.567718036264617
"203",0.617051875678048
"204",0.561287846746091
"205",0.567868253158488
"206",0.560819551563666
"207",0.540275783936123
"208",0.542702489903237
"209",0.569639431633356
"210",0.563753945294472
"211",0.557037315411385
"212",0.569956605898372
"213",0.602314258698196
"214",0.572749836917975
"215",0.632091819565921
"216",0.559755224034552
"217",0.62934149254905
"218",0.581696847126191
"219",0.554127647856854
"220",0.559468320871237
"221",0.571250073259772
"222",0.532135939812183
"223",0.578927198112729
"224",0.644239554293682
"225",0.565556943430923
"226",0.566402166898218
"227",0.647359421524467
"228",0.641659768536651
"229",0.562710385644835
"230",0.570378648176847
"231",0.628551217379527
"232",0.575712926136886
"233",0.503034679778413
"234",0.529269329262488
"235",0.652538869276616
"236",0.562373515410437
"237",0.662631185170286
"238",0.607016306101764
"239",0.613288074372383
"240",0.631246106857517
"241",0.527388496616876
"242",0.592841105171502
"243",0.591614129430259
"244",0.558692209245445
"245",0.563245532235958
"246",0.554271455751219
"247",0.529284660140614
"248",0.542216649586032
"249",0.661537765817246
"250",0.538460675587054
"251",0.570290706428883
"252",0.514825646931619
"253",0.600645153935718
"254",0.615198373438066
"255",0.574663762877695
"256",0.573216514859597
"257",0.568595520041182
"258",0.643474723632942
"259",0.542681834376331
"260",0.588449162683406
"261",0.58136010412648
"262",0.677703190988899
"263",0.566602796330396
"264",0.593014768542169
"265",0.536299095914971
"266",0.593443919675326
"267",0.641591045525571
"268",0.593527642461873
"269",0.5959271563248
"270",0.585322079125148
"271",0.577226051593537
"272",0.618484774791262
"273",0.572753850235269
"274",0.544970837149469
"275",0.596856686575235
"276",0.629855955516892
"277",0.514241734833208
"278",0.507167449680738
"279",0.671234837488666
"280",0.516987300743718
"281",0.599624887836432
"282",0.551605175944664
"283",0.669074890162106
"284",0.590450772671828
"285",0.504069333370954
"286",0.553018790635342
"287",0.527491433904571
"288",0.561490312404038
"289",0.618956166645021
"290",0.527179811585905
"291",0.548700644759215
"292",0.599421217386417
"293",0.570986742989832
"294",0.626472149366786
"295",0.535371117082194
"296",0.588212448947716
"297",0.568004155398523
"298",0.565469910796694
"299",0.564481911147104
"300",0.61762191977397
"301",0.570441820802667
"302",0.562242649926086
"303",0.587818277037055
"304",0.60504469480537
"305",0.601125308644561
"306",0.562267816958942
"307",0.590925303468865
"308",0.617748937378912
"309",0.541504263279377
"310",0.558606573064454
"311",0.630952419049441
"312",0.558102187941916
"313",0.54486879876452
"314",0.572379995334595
"315",0.542803113146543
"316",0.558592558738396
"317",0.606628159430344
"318",0.6943928981743
"319",0.531596029361936
"320",0.593053359641827
"321",0.589676356889208
"322",0.513924999077575
"323",0.53596778350972
"324",0.597432016315356
"325",0.557827970267948
"326",0.596447313141285
"327",0.582801794886025
"328",0.561871904526233
"329",0.53942231507476
"330",0.552974530902343
"331",0.54428876439347
"332",0.576507804055716
"333",0.63822611389652
"334",0.631607893442313
"335",0.67460466004232
"336",0.617239019489852
"337",0.588506854764229
"338",0.576177084269769
"339",0.624035004306957
"340",0.665494890567435
"341",0.639673717190401
"342",0.561035101459351
"343",0.659115269789845
"344",0.575941068105202
"345",0.52836765200786
"346",0.526027033552674
"347",0.574125373267734
"348",0.597229251161612
"349",0.650150989667432
"350",0.596869310781064
"351",0.62233279710362
"352",0.535277427753638
"353",0.559847878543513
"354",0.615978737243391
"355",0.611890067381691
"356",0.512060917541462
"357",0.563420775107665
"358",0.570287874007241
"359",0.554120380676849
"360",0.582802537864017
"361",0.616640625797989
"362",0.560891893370774
"363",0.657508670216442
"364",0.553525231946127
"365",0.578587428784867
"366",0.574096823699765
"367",0.555149474627771
"368",0.552430121413091
"369",0.532260877554518
"370",0.537401351550267
"371",0.590458533692209
"372",0.652173160683636
"373",0.554371130166214
"374",0.576025462844129
"375",0.608236934208151
"376",0.584481007081284
"377",0.568014596689005
"378",0.579747512991209
"379",0.547859821047797
"380",0.55749635079089
"381",0.578063840030096
"382",0.568343222865351
"383",0.533896701826024
"384",0.543030073905533
"385",0.573171851841865
"386",0.559903247090055
"387",0.570791360690363
"388",0.565783962133805
"389",0.597003908394863
"390",0.56232128258368
"391",0.638160291467478
"392",0.544392754400206
"393",0.590634367223167
"394",0.648091448623557
"395",0.585455325766562
"396",0.662239529459657
"397",0.549395928481076
"398",0.549159705909064
"399",0.520905865553629
"400",0.59459684647777
