"sigma_beta"
"97",0.366880957538736
"98",0.383513979155346
"99",0.384361495033142
"100",0.378355558410898
"101",0.374978689732792
"102",0.382688845716163
"103",0.382286704068208
"104",0.3695730204694
"105",0.387699445657792
"106",0.385545017857187
"107",0.393288721857516
"108",0.381158398954733
"109",0.380028568518406
"110",0.377073221271784
"111",0.353577288676968
"112",0.369737469882356
"113",0.355882525134531
"114",0.353780986412738
"115",0.375734564018646
"116",0.393705001570856
"117",0.348837717145414
"118",0.35780006609708
"119",0.338384687906822
"120",0.368625364622705
"121",0.367460209051281
"122",0.365576596137588
"123",0.367315862341199
"124",0.363992345719413
"125",0.37944764864053
"126",0.391157073369617
"127",0.363281076689668
"128",0.359257476635432
"129",0.366693759716575
"130",0.381272248997488
"131",0.389367812566439
"132",0.367611523691844
"133",0.383413165130185
"134",0.374302965989557
"135",0.384836890688339
"136",0.361071641876788
"137",0.367436282976871
"138",0.357566234003743
"139",0.362888856172972
"140",0.384496408921208
"141",0.357653162899985
"142",0.345880143234789
"143",0.388572102905929
"144",0.393235043425015
"145",0.387640121512132
"146",0.357278879266304
"147",0.351654951559258
"148",0.389885558901256
"149",0.342054041158761
"150",0.379403457160102
"151",0.340369545977597
"152",0.361136540269273
"153",0.370611401159582
"154",0.355172846429183
"155",0.390041093604218
"156",0.371622362388359
"157",0.373064459220066
"158",0.405512491496344
"159",0.398527744212279
"160",0.365005671466588
"161",0.350768768169998
"162",0.374911175972331
"163",0.406653191345768
"164",0.384261509324721
"165",0.40605175275607
"166",0.375867885406778
"167",0.374702917377713
"168",0.385522635419181
"169",0.359077123511465
"170",0.375354028799139
"171",0.368739310891564
"172",0.369322881768799
"173",0.354767456598313
"174",0.326155940481111
"175",0.361705210081472
"176",0.363373035320719
"177",0.375456218577129
"178",0.364547094481602
"179",0.358084165898138
"180",0.36733792651008
"181",0.369847049978563
"182",0.376808267557814
"183",0.3770895402902
"184",0.369034665267939
"185",0.386532423252629
"186",0.343349870200125
"187",0.411095958974847
"188",0.372630213201261
"189",0.377086204938085
"190",0.37919176880606
"191",0.350262368562458
"192",0.383435604790208
"193",0.352602117329669
"194",0.370964138904948
"195",0.356906566490336
"196",0.371500041578516
"197",0.365394838945844
"198",0.383311192886603
"199",0.374919328035934
"200",0.373777788421948
"201",0.358299572145351
"202",0.372656546307173
"203",0.388815239609004
"204",0.36672777227294
"205",0.366489351717571
"206",0.365486160981068
"207",0.367248925842732
"208",0.385297479792082
"209",0.357788920909848
"210",0.324123627388234
"211",0.37406465238076
"212",0.353399906874296
"213",0.348878888985508
"214",0.370625501111489
"215",0.378833666625634
"216",0.374117421731128
"217",0.354239738310308
"218",0.359121672985796
"219",0.34725240493838
"220",0.336110551274305
"221",0.375746215285319
"222",0.395017280965537
"223",0.385006016459856
"224",0.337979172074904
"225",0.348232209179637
"226",0.363236615626887
"227",0.359255279434705
"228",0.359979180629517
"229",0.361890676102688
"230",0.383636933341111
"231",0.411734948172479
"232",0.375555260026257
"233",0.379100965620763
"234",0.364310663933142
"235",0.365774552476308
"236",0.373949749437149
"237",0.371710440182335
"238",0.367853477512897
"239",0.374885223102027
"240",0.342128504584145
"241",0.362462781047637
"242",0.371933886364487
"243",0.380700844767305
"244",0.347119096936971
"245",0.366478940771076
"246",0.370982802685823
"247",0.36552273749697
"248",0.355394714718726
"249",0.386898014335469
"250",0.373584348633661
"251",0.382234793116315
"252",0.378126536075144
"253",0.364067849915812
"254",0.34113694025955
"255",0.354285715115669
"256",0.389878874729948
"257",0.382239121389493
"258",0.36396944680922
"259",0.361944675902358
"260",0.350985809193898
"261",0.361607908755885
"262",0.350561669686893
"263",0.358915406006171
"264",0.350663479263026
"265",0.363492967658248
"266",0.380384295053422
"267",0.360396266175211
"268",0.377762802228986
"269",0.374095912526271
"270",0.375259882978068
"271",0.358261452098464
"272",0.391913709899052
"273",0.353457144426864
"274",0.384127171764435
"275",0.387896160131835
"276",0.378428652047156
"277",0.374590600013891
"278",0.360637463827165
"279",0.369427637670167
"280",0.351079444704388
"281",0.393767934412837
"282",0.354284771262037
"283",0.34525896390191
"284",0.382138296233783
"285",0.389114531529829
"286",0.384325553598802
"287",0.38903147391714
"288",0.360544195939537
"289",0.38367289423977
"290",0.383538424426363
"291",0.377470434618011
"292",0.356890398881846
"293",0.329223107574665
"294",0.373457751069564
"295",0.352323084156779
"296",0.358828181015073
"297",0.353088881735835
"298",0.375878795620326
"299",0.358538502872797
"300",0.368405571905993
"301",0.361996272331633
"302",0.355124261257555
"303",0.358764728281342
"304",0.383421430530053
"305",0.38822308796658
"306",0.357053733180703
"307",0.386786374337608
"308",0.360239861048249
"309",0.361296698430435
"310",0.3735669765683
"311",0.369001251091102
"312",0.409785605797933
"313",0.359300562908796
"314",0.380927831013598
"315",0.390256291932964
"316",0.352424967361271
"317",0.396365341310064
"318",0.347092521380014
"319",0.370773853917512
"320",0.366974005615285
"321",0.3562202210632
"322",0.34746371162113
"323",0.367499951649749
"324",0.346191715000514
"325",0.364058536024607
"326",0.36388673165631
"327",0.390814243018367
"328",0.367491377178133
"329",0.366857994371711
"330",0.359398354777161
"331",0.351763251028023
"332",0.362772344397051
"333",0.37688708735588
"334",0.378393168339728
"335",0.361765994780678
"336",0.382705600242408
"337",0.368491999382744
"338",0.359993528430839
"339",0.370510173895319
"340",0.379326512740226
"341",0.375694321580686
"342",0.380699749555472
"343",0.3686417490835
"344",0.357862110304935
"345",0.371449651898189
"346",0.359112251507151
"347",0.373606710238476
"348",0.389548208111858
"349",0.359443880254571
"350",0.359211525132226
"351",0.362048433501956
"352",0.363793168056051
"353",0.365615301826214
"354",0.383846930771007
"355",0.36775655930364
"356",0.358224077899105
"357",0.395918955113549
"358",0.368919871147715
"359",0.372897651524127
"360",0.357129757067034
"361",0.362840257702741
"362",0.362614973381694
"363",0.354665134200127
"364",0.394171640292174
"365",0.360243766512174
"366",0.395147073666659
"367",0.36683988787327
"368",0.380321368561754
"369",0.354693830940373
"370",0.379272625411506
"371",0.382724535472754
"372",0.346204844819934
"373",0.359335538181472
"374",0.357426005214348
"375",0.350894543278776
"376",0.374273526464858
"377",0.384429035754753
"378",0.370798544614806
"379",0.354507662324658
"380",0.388888547584845
"381",0.369380442284668
"382",0.347432280627639
"383",0.372322706531158
"384",0.364546555742973
"385",0.393678279991851
"386",0.344566873097594
"387",0.377535634928858
"388",0.396872663434772
"389",0.359850194914423
"390",0.42952331927493
"391",0.375031104640838
"392",0.387804488639369
"393",0.333749621718833
"394",0.372748269341541
"395",0.390853186642758
"396",0.357046121739359
"397",0.368918636988791
"398",0.407212382572642
"399",0.391455821996077
"400",0.379023228356291
